C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_09_787.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_09_787.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_09_787.jpg,0.8000001,0,0,9.17897
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_09_857.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_09_857.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_09_857.jpg,0.9500002,0,0,8.790101
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_09_927.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_09_927.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_09_927.jpg,1,0,0,8.008596
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_09_997.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_09_997.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_09_997.jpg,1,0,0,7.521296
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_068.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_068.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_068.jpg,1,0,0,6.803182
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_141.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_141.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_141.jpg,1,0,0,6.258581
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_212.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_212.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_212.jpg,1,0,0,5.61898
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_280.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_280.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_280.jpg,1,0,0,5.136422
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_353.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_353.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_353.jpg,1,0,0,4.550121
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_426.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_426.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_426.jpg,1,0,0,4.037785
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_497.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_497.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_497.jpg,1,0.1040028,0,3.757989
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_567.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_567.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_567.jpg,0,0.3357663,0,3.391558
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_639.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_639.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_639.jpg,0,0.5096352,0,3.279408
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_711.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_711.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_711.jpg,0,0.7496748,0,3.299574
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_783.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_783.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_783.jpg,0,0.941001,0,3.594592
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_853.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_853.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_853.jpg,0.1,1,0,4.034805
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_927.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_927.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_927.jpg,0.3,1,0,4.32458
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_10_999.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_10_999.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_10_999.jpg,0.45,1,0,4.540323
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_069.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_069.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_069.jpg,0.6500001,1,0,4.877368
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_140.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_140.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_140.jpg,0.8000001,1,0,5.104139
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_210.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_210.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_210.jpg,1,1,0,5.323922
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_279.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_279.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_279.jpg,1,1,0,5.586557
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_352.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_352.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_352.jpg,1,1,0,5.845446
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_423.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_423.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_423.jpg,1,1,0,5.973009
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_495.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_495.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_495.jpg,1,1,0,5.9831
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_564.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_564.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_564.jpg,0,1,0,5.935716
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_634.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_634.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_634.jpg,0,1,0,6.270273
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_707.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_707.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_707.jpg,0,1,0,6.633318
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_773.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_773.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_773.jpg,0,1,0,6.909488
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_843.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_843.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_843.jpg,0,1,0,7.216991
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_914.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_914.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_914.jpg,0.15,1,0,7.633853
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_11_983.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_11_983.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_11_983.jpg,0.3,1,0,7.935011
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_054.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_054.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_054.jpg,0.5000001,1,0,8.333143
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_122.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_122.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_122.jpg,0,1,0,8.655522
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_196.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_196.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_196.jpg,0,1,0,9.08528
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_268.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_268.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_268.jpg,0,1,0,9.504591
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_339.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_339.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_339.jpg,0,1,0,9.819716
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_412.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_412.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_412.jpg,0,1,0,10.31766
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_481.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_481.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_481.jpg,0,1,0,10.7106
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_548.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_548.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_548.jpg,0,1,0,11.23591
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_615.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_615.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_615.jpg,0,1,0,11.67362
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_682.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_682.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_682.jpg,0,1,0,11.96719
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_755.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_755.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_755.jpg,0,0.7787338,0,12.49256
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_828.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_828.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_828.jpg,0,0.5406583,0,12.83972
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_895.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_895.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_895.jpg,0,0.3599097,0,13.09233
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_12_963.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_12_963.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_12_963.jpg,0,0.1774456,0,12.83446
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_035.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_035.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_035.jpg,-0.05,0,0,12.63997
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_110.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_110.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_110.jpg,-0.25,0,0,12.26446
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_182.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_182.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_182.jpg,-0.4,0,0,12.05296
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_249.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_249.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_249.jpg,-0.6000001,0,0,11.31061
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_319.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_319.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_319.jpg,0,0,0,10.84697
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_387.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_387.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_387.jpg,0,0,0.1553292,9.614201
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_460.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_460.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_460.jpg,0,0,0.3315711,8.749019
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_532.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_532.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_532.jpg,0,0,0.4325437,7.481009
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_605.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_605.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_605.jpg,0,0,0.1952233,5.855193
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_678.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_678.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_678.jpg,0,0,0.01691796,4.666925
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_750.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_750.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_750.jpg,0,0.0845298,0,3.165164
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_822.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_822.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_822.jpg,0,0.258267,0,2.072284
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_892.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_892.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_892.jpg,0,0.4909254,0,0.6387611
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_13_963.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_13_963.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_13_963.jpg,0,0.685179,0,0.0352579
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_033.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_033.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_033.jpg,0,0.9142587,0,0.02048826
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_105.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_105.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_105.jpg,0,1,0,0.009669885
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_176.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_176.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_176.jpg,0,1,0,0.004777357
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_248.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_248.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_248.jpg,0,1,0,0.002429918
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_316.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_316.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_316.jpg,0,1,0,0.002016559
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_388.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_388.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_388.jpg,0,1,0,0.001310515
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_461.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_461.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_461.jpg,0,1,0,0.001132505
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_534.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_534.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_534.jpg,0,1,0,0.001573075
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_606.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_606.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_606.jpg,0,1,0,0.00122479
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_675.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_675.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_675.jpg,0,1,0,0.0008060778
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_749.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_749.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_749.jpg,0,1,0,0.000457877
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_818.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_818.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_818.jpg,0,1,0,0.000461203
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_889.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_889.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_889.jpg,0,1,0,0.0004495573
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_14_962.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_14_962.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_14_962.jpg,0,1,0,0.0004531293
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_034.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_034.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_034.jpg,0,1,0,0.0005239978
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_108.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_108.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_108.jpg,0,1,0,0.0004835367
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_180.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_180.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_180.jpg,0,1,0,0.0005214231
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_248.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_248.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_248.jpg,0,1,0,0.0004632299
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_317.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_317.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_317.jpg,0,1,0,0.0005101971
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_388.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_388.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_388.jpg,0,1,0,0.0004759319
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_457.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_457.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_457.jpg,0,1,0,0.000471345
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_531.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_531.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_531.jpg,0,1,0,0.0005366136
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_598.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_598.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_598.jpg,0,1,0,0.0006007432
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_670.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_670.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_670.jpg,0,1,0,0.0006711646
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_739.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_739.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_739.jpg,0,1,0,0.0007077445
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_812.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_812.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_812.jpg,0,1,0,0.0008485231
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_882.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_882.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_882.jpg,0,1,0,0.0007062759
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_15_954.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_15_954.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_15_954.jpg,0,1,0,0.0005555677
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_16_028.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_16_028.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_16_028.jpg,0,1,0,0.0005778275
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_24_16_096.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_24_16_096.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_24_16_096.jpg,0,1,0,0.0005509658
